,0
4421,25.844792919545696
4422,16.182192562455036
4423,10.324517448261915
4424,19.477175185329685
4425,50.61709327564043
4426,0.1549846581088691
4427,1.0819670416025378
4428,8.973912336992408
4429,0.02780651562524804
4430,7.005737373612708
4431,17.36177732895733
4432,11.461935691170728
4433,15.431023911710605
4434,65.32665819558224
4435,0.4370031414121566
4436,0.17027157169811089
4437,7.8886194712374955
4438,0.11841620743073364
4439,10.012599596931155
4440,14.354728263490374
4441,11.759933545618159
4442,10.882485182914365
4443,77.89359943432392
4444,12.372924052994954
4445,2.2343862004319645e-05
4446,7.2850151117466755
4447,4.744383535840658
4448,9.754304103239637
4449,0.40761574890996133
4450,12.063565711634384
4451,12.063565711634384
4452,70.45507818361895
4453,18.184855916615568
4454,0.26081593911912815
4455,0.12266678517916603
4456,6.988058175071149
4457,6.412374694390471
4458,0.003920435787388526
4459,9.270386266094414
4460,12.68810244142686
4461,48.688587699853784
4462,15.065645727662892
4463,6.967444781743948
4464,10.005960946359114
4465,6.117912682222141
4466,0.043423474074049714
4467,0.009436557719819435
4468,0.2397057841613462
4469,18.184855916615568
4470,67.84510774774662
4471,12.372924052994954
4472,14.354728263490374
4473,10.50656532308893
4474,0.10284273301349335
4475,0.31045176859678003
4476,0.011523224217182812
4477,0.1445369713396641
4478,7.834475690218434
4479,75.01937520633872
4480,8.772967909195879
4481,12.68810244142686
4482,11.694959464012825
4483,7.592898333857527
4484,0.3810663585341697
4485,3.848380717169923
4486,0.11841620743073364
4487,0.31763455160719045
4488,68.70473612895249
4489,19.038523191478358
4490,12.372924052994954
4491,0.40856099372730326
4492,7.9051667216903265
4493,4.338068542550218
4494,7.8886194712374955
4495,0.6881061963153019
4496,0.5661109276989104
4497,51.939931520339144
4498,17.36177732895733
4499,7.177732895733399
4500,28.227321498244237
4501,6.978113088628112
4502,9.675318532573403
4503,6.117912682222141
4504,7.434724857512907
4505,0.17342769891053134
4506,0.0356228054910903
4507,10.60085836909871
4508,31.529528929667237
4509,32.4651287553648
4510,0.06042695433504517
4511,9.840323593243456
4512,0.0032118333496469476
4513,6.694477396466923
4514,0.0007989954004829271
4515,0.32492111142675084
4516,14.354728263490374
4517,36.4573626560411
4518,23.58161212446351
4519,0.3870758481024882
4520,9.510956244334242
4521,9.347247441399803
4522,5.695252267298468
4523,6.548989034034638
4524,0.5668522532562299
4525,0.0015912671464274565
4526,42.032116141547064
4527,54.956751403103326
4528,0.3404588973258494
4529,0.17957234173508727
4530,9.675318532573403
4531,0.0032118333496469476
4532,8.81673015993736
4533,0.43833765950551384
4534,0.4572566348038329
4535,32.57297637984333
4536,69.22095109592775
4537,0.6072677657642778
4538,0.003246981308345624
4539,8.53889779748149
4540,6.978113088628112
4541,6.548989034034638
4542,12.528687245017618
4543,0.36109276989105293
4544,11.563580415494892
4545,63.30832482266439
4546,9.019269510379253
4547,0.19550665406814516
4548,0.03001712611422892
4549,7.130553743531404
4550,0.0032118333496469476
4551,10.709333584870068
4552,0.5574120709114223
4553,10.988236768235204
4554,70.10708138480129
4555,10.324517448261915
4556,0.4471242277036263
4557,2.2343862004319645e-05
4558,7.2838415279049045
4559,6.3771374641406355
4560,10.385764532595175
4561,5.010767129865845
4562,10.433850978997887
4563,60.14520794400309
4564,17.769560911191803
4565,10.988236768235204
4566,0.185919250011232
4567,0.09801089468471468
4568,6.526030776567261
4569,0.8742531069475764
4570,7.585237512786235
4571,6.100116706725947
4572,71.00403417371906
4573,16.182192562455036
4574,11.859318256850441
4575,0.25691815444713045
4576,0.21987896759892436
4577,9.021834346634222
4578,15.225132519600251
4579,5.835176625949158
4580,0.1921013535820399
4581,73.76143484272492
4582,5.977927651747391
4583,14.778982269005494
4584,11.169482239064921
4585,0.3870758481024882
4586,0.005556938663953367
4587,9.510956244334242
4588,0.5199903755224908
4589,0.01609607960568758
4590,11.759933545618159
4591,14.706917872990465
4592,73.16056798840978
4593,15.803167085984898
4594,0.6710649258426404
4595,0.21987896759892436
4596,0.5386359607537649
4597,5.0810808022449665
4598,10.91056430000194
4599,5.609927929386993
4600,12.68810244142686
4601,62.1045905561309
4602,16.568220381275573
4603,11.759933545618159
4604,0.03001712611422892
4605,2.6167691671638993
4606,7.9051667216903265
4607,0.1310883422862487
4608,0.6254369525954983
4609,14.008967319634593
4610,59.03013803783159
4611,14.008967319634593
4612,17.769560911191803
4613,0.7384946571329465
4614,4.239763595919061
4615,7.592898333857527
4616,9.801089468471444
4617,0.2482129272108754
4618,12.68810244142686
4619,62.895951142018596
4620,8.772967909195879
4621,21.7945278969957
4622,9.787364628966612
4623,5.800879568569816
4624,0.018839075378683876
4625,8.834815981741718
4626,0.20513481411532072
4627,0.01738557420116169
4628,66.99564654350667
4629,13.336305218978957
4630,14.354728263490374
4631,14.354728263490374
4632,5.611396650559737
4633,0.020622719120573136
4634,9.47635446007741
4635,0.21762485295861678
4636,0.2397057841613462
4637,51.939931520339144
4638,21.7945278969957
4639,9.019269510379253
4640,14.008967319634593
4641,25.81249472156748
4642,0.12702211951138986
4643,0.05770392072611351
4644,8.349395998257977
4645,0.05622451437902092
4646,24.497872250205205
4647,12.68810244142686
4648,16.568220381275573
4649,17.769560911191803
4650,35.54893849253137
4651,0.1549846581088691
4652,0.11841620743073364
4653,8.504460846735528
4654,0.0015912671464274565
4655,27.183272392034233
4656,10.053379828326179
4657,16.182192562455036
4658,8.772967909195879
4659,35.54893849253137
4660,13.09806680582327
4661,0.003920435787388526
4662,8.195059610926819
4663,5.695252267298468
4664,24.92998404060289
4665,0.4572566348038329
4666,13.669527896995705
4667,10.324517448261915
4668,26.71996056896014
4669,21.29697019718478
4670,0.011523224217182812
4671,0.015137255288430835
4672,6.260691192040167
4673,26.263064519612588
4674,0.8237145715172487
4675,11.169482239064921
4676,14.706917872990465
4677,19.041455584522026
4678,24.791112599303773
4679,11.377771676514772
4680,0.4184805777163791
4681,8.041463434115382
4682,8.349395998257977
4683,0.6881061963153019
4684,0.1445369713396641
4685,12.16054724960304
4686,27.16912443109465
4687,17.36177732895733
4688,28.73029454695976
4689,0.006676403462184239
4690,0.10284273301349335
4691,7.2850151117466755
4692,0.009436557719819435
4693,0.2397057841613462
4694,16.237482583612643
4695,35.76531571619274
4696,13.669527896995705
4697,27.24315987124463
4698,0.4184805777163791
4699,7.592898333857527
4700,9.769873037792037
4701,7.8886194712374955
4702,0.36109276989105293
4703,1.1410413620714042
4704,34.102573928217694
4705,14.008967319634593
4706,35.378291381510266
4707,2.074694618686035
4708,6.082153958277531
4709,0.008088478045559669
4710,7.434724857512907
4711,0.11841620743073364
4712,0.03274595576097715
4713,20.68202686530208
4714,13.00919681177192
4715,24.457336764031837
4716,6.314837641492371
4717,7.437961314436638
4718,8.220535307060647
4719,6.548989034034638
4720,6.404388529925011
4721,0.1534201642190007
4722,7.4211692631605155
4723,16.961373390557938
4724,32.4651287553648
4725,5.015210569671172
4726,0.07980704824461812
4727,11.694959464012825
4728,0.0019471638110509218
4729,5.41837682167618
4730,0.18273803681529022
4731,10.816666166451569
4732,12.063565711634384
4733,33.030707132638454
4734,6.116911521954439
4735,0.10197979607975585
4736,10.674631487816361
4737,7.592898333857527
4738,8.195059610926819
4739,5.5881704132777115
4740,7.4211692631605155
4741,0.1445369713396641
4742,33.6046765135604
4743,23.681896798212513
4744,0.1549846581088691
4745,0.04295221945436564
4746,10.005960946359114
4747,0.06272697259821702
4748,6.567595213482781
4749,4.077068853892886
4750,0.6881061963153019
4751,19.196763478158616
4752,32.64782911530005
4753,0.25691815444713045
4754,0.1445369713396641
4755,9.184203076037782
4756,6.526030776567261
4757,8.191666127775148
4758,0.1310883422862487
4759,0.17342769891053134
4760,2.868504926312625
4761,30.5607236111528
4762,8.53140850565743
4763,0.01738557420116169
4764,0.06042695433504517
4765,10.005960946359114
4766,0.477551699689883
4767,0.0016058007884566937
4768,0.01738557420116169
4769,6.2726972598217206
4770,44.050016507098036
4771,17.769560911191803
4772,26.76175453206072
4773,0.6072677657642778
4774,8.699169861790573
4775,7.893673886512775
4776,11.575126739594184
4777,5.41837682167618
4778,3.481965995378238e-05
4779,30.514058932664987
4780,22.283909628309985
4781,52.86001980851766
4782,2.2343862004319645e-05
4783,0.14411083484648413
4784,6.5349374195401095
4785,0.9220864971937934
4786,4.612858112321636
4787,0.0015912671464274565
4788,47.60687230644312
4789,19.477175185329685
4790,61.707989435457236
4791,0.12702211951138986
4792,0.0009285242654341211
4793,5.388164923339396
4794,11.012504126774514
4795,6.840838653317557
4796,8.660242654341369
4797,40.73278817583868
4798,8.294519809347161
4799,78.5890436440969
4800,8.53140850565743
4801,0.21987896759892436
4802,0.006676403462184239
4803,12.03940522230682
4804,0.5757150574747133
4805,7.585237512786235
4806,35.879452647396995
4807,16.961373390557938
4808,82.67285668588787
4809,15.431023911710605
4810,0.185919250011232
4811,0.000510219394339596
4812,14.147234188104736
4813,8.220535307060647
4814,6.548989034034638
4815,26.716762099105335
4816,17.36177732895733
4817,57.12824676773174
4818,23.289904595281694
4819,7.392291591788409
4820,0.4471242277036263
4821,1.8537504274159327
4822,7.592898333857527
4823,0.08185597476817941
4824,9.640179026981597
4825,14.706917872990465
4826,51.50228946272983
4827,12.372924052994954
4828,18.60779728097453
4829,0.003246981308345624
4830,0.29491606517706137
4831,7.592898333857527
4832,9.184203076037782
4833,9.899784737386318
4834,11.461935691170728
4835,63.30832482266439
4836,11.759933545618159
4837,15.803167085984898
4838,16.295736061534072
4839,0.5386359607537649
4840,0.36881709637656823
4841,10.005960946359114
4842,13.09806680582327
4843,0.31763455160719045
4844,62.50339739111074
4845,22.78231107730754
4846,16.182192562455036
4847,14.50828549824811
4848,0.020622719120573136
4849,0.10197979607975585
4850,10.17222033852935
4851,12.467355018509021
4852,0.9734310753624045
4853,50.835139109817206
4854,10.60085836909871
4855,10.324517448261915
4856,22.225490913188477
4857,3.5708154506437753
4858,0.3870758481024882
4859,1.02046607635623
4860,9.587426632860998
4861,0.01738557420116169
4862,0.008088478045559669
4863,17.007039098240814
4864,14.354728263490374
4865,15.431023911710605
4866,81.63266431369613
4867,0.185919250011232
4868,9.563811087416237
4869,10.547255319787505
4870,0.09501999794337794
4871,0.04648951928910573
4872,11.859318256850441
4873,14.008967319634593
4874,11.169482239064921
4875,92.65253994000027
4876,8.772967909195879
4877,7.369587118337173
4878,9.42964544060877
4879,5.145585146793844
4880,0.0032118333496469476
4881,0.24965226850824543
4882,12.372924052994954
4883,13.669527896995705
4884,73.76143484272492
4885,14.706917872990465
4886,9.299923321867107
4887,0.08932559160816532
4888,6.404388529925011
4889,0.015137255288430835
4890,0.04648951928910573
4891,12.372924052994954
4892,14.706917872990465
4893,54.24968081407748
4894,14.008967319634593
4895,29.069186931984525
4896,12.385909691167207
4897,6.260691192040167
4898,9.116044899306704
4899,1.1410413620714042
4900,0.05622451437902092
4901,9.019269510379253
4902,63.30832482266439
4903,23.289904595281694
4904,36.00309611776279
4905,11.182292377869082
4906,0.0005402322998889819
4907,8.34395713233614
4908,0.21480040765355102
4909,0.17342769891053134
4910,8.772967909195879
4911,71.00403417371906
4912,10.882485182914365
4913,36.589967435997465
4914,14.325842612323296
4915,6.826535059465818
4916,9.745848950342765
4917,5.41837682167618
4918,0.5100698096693199
4919,1.41291732007263
4920,69.22095109592775
4921,14.354728263490374
4922,40.93556743797738
4923,1.0819670416025378
4924,7.437961314436638
4925,4.9196031140683614e-05
4926,4.744383535840658
4927,0.030316500562246745
4928,0.5661109276989104
4929,54.956751403103326
4930,9.526392637493917
4931,34.85353399723074
4932,1.0819670416025378
4933,10.005960946359114
4934,11.694959464012825
4935,5.695252267298468
4936,7.136121657312645
4937,0.20513481411532072
4938,31.732618606402752
4939,14.008967319634593
4940,39.02096273820423
4941,0.9020834315898704
4942,0.10197979607975585
4943,10.50656532308893
4944,0.9032684054143281
4945,5.556313134766295
4946,0.31763455160719045
4947,27.197761780354003
4948,6.967444781743948
4949,44.31181775098775
4950,7.353956796016884
4951,0.4370031414121566
4952,0.7285395406592006
4953,8.379348766521332
4954,6.404388529925011
4955,5.182854754712156
4956,0.1889156849640476
4957,0.12680276048112404
4958,37.7885074383005
4959,31.199663667877182
4960,0.3404588973258494
4961,2.0801730065028883
4962,8.860152704646051
4963,0.0019471638110509218
4964,6.424932611132677
4965,0.752455713491049
4966,0.6967816850901046
4967,29.55953781690107
4968,42.06414957607595
4969,0.5470354892355267
4970,4.604660808167609
4971,7.2838415279049045
4972,8.06247024883491
4973,7.146856677783214
4974,9.609375105274864
4975,0.10284273301349335
4976,8.062231759656651
4977,36.88738032353911
4978,11.169482239064921
4979,4.439749092109606
4980,0.03163372346883379
4981,7.9051667216903265
4982,0.1921013535820399
4983,9.931004081755159
4984,0.10284273301349335
4985,8.772967909195879
4986,41.38376432193712
4987,13.336305218978957
4988,3.9679550876827765
4989,0.03001712611422892
4990,8.379348766521332
4991,8.699169861790573
4992,12.58796162022567
4993,6.404388529925011
4994,13.336305218978957
4995,24.480292144781128
4996,12.372924052994954
4997,28.12950997500353
4998,0.3870758481024882
4999,0.07813752770834341
5000,8.06247024883491
5001,0.06441794361819536
5002,7.8886194712374955
5003,6.361587982832614
5004,35.09489485919358
5005,11.759933545618159
5006,33.27847474413998
5007,0.0009285242654341211
5008,0.0009285242654341211
5009,10.33909173686621
5010,14.86419057600429
5011,4.612858112321636
5012,0.04648951928910573
5013,32.27321123082925
5014,12.372924052994954
5015,34.39773102434046
5016,10.60085836909871
5017,0.8845312619041565
5018,0.07813752770834341
5019,13.614017747143473
5020,1.1487623385921102
5021,0.21480040765355102
5022,30.156213124613874
5023,11.759933545618159
5024,42.49801468685589
5025,15.803167085984898
5026,0.185919250011232
5027,0.07980704824461812
5028,15.587656129635745
5029,3.848380717169923
5030,0.06272697259821702
5031,21.98408753263903
5032,13.669527896995705
5033,31.657432991752955
5034,12.372924052994954
5035,14.354728263490374
5036,0.0015786046241642179
5037,2.428347403669294
5038,5.695252267298468
5039,6.681732588140859
5040,0.5574120709114223
5041,13.4221556485505
5042,36.4573626560411
5043,13.669527896995705
5044,14.706917872990465
5045,0.060454400564656195
5046,31.275023413128856
5047,9.510956244334242
5048,11.52352860175472
5049,0.019829151535160353
5050,8.181940991979491
5051,44.050016507098036
5052,14.008967319634593
5053,12.372924052994954
5054,10.053379828326179
5055,22.348652944021744
5056,0.020622719120573136
5057,10.33909173686621
5058,1.091531858699241
5059,0.6346271753997073
5060,41.37795298370052
5061,7.834475690218434
5062,11.461935691170728
5063,11.461935691170728
5064,29.187892043578735
5065,0.5470354892355267
5066,10.33909173686621
5067,0.9152371668466099
5068,1.411807077043127
5069,35.879452647396995
5070,15.431023911710605
5071,11.759933545618159
5072,16.568220381275573
5073,65.32665819558224
5074,0.4370031414121566
5075,0.020622719120573136
5076,9.769873037792037
5077,0.12680276048112404
5078,11.273247926295806
